Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1746	-5725.757	-5899.765	174.0076	1.11754	5.555532
1752	-5722.836	-5896.035	173.1987	1.117519	5.998366
1758	-5716.758	-5888.365	171.6073	0.9227526	6.966196
1764	-5714.169	-5886.729	172.5605	1.110141	6.349588
1770	-5713.428	-5889.958	176.5304	1.192012	4.105709
1776	-5710.998	-5888.212	177.214	1.312955	3.643766
1782	-5715.49	-5891.705	176.2146	1.312955	4.216437
1788	-5716.571	-5891.752	175.1815	1.304869	4.802057
1794	-5716.24	-5891.274	175.0342	1.1061	4.99476
1800	-5725.998	-5901.497	175.4992	1.196514	4.685027
1806	-5708.917	-5882.133	173.2164	1.041989	6.029902
1812	-5707.065	-5881.57	174.505	1.145073	5.266363
1818	-5709.874	-5883.284	173.4093	1.125579	5.878934
1824	-5719.217	-5892.517	173.2996	1.05112	5.979509
1830	-5710.991	-5884.304	173.3123	1.038425	5.979509
1836	-5730.971	-5904.115	173.1437	1.135472	6.018555
1842	-5718.004	-5893.883	175.8787	1.19463	4.473093
1848	-5720.141	-5896.014	175.8727	1.19463	4.476436
1854	-5724.993	-5898.777	173.7839	1.107803	5.683638
1860	-5721.458	-5895.317	173.8588	1.125076	5.633117
1866	-5734.027	-5907.445	173.418	1.107575	5.884025
1872	-5721.84	-5896.648	174.8083	1.178261	5.080088
1878	-5716.502	-5891.393	174.8908	1.18169	5.032388
1884	-5720.246	-5895.904	175.6578	1.251032	4.565548
1890	-5730.814	-5904.731	173.9174	1.135462	5.595253
1896	-5722.164	-5896.04	173.8756	1.192321	5.586959
1902	-5722.19	-5897.683	175.4925	1.198523	4.687674
1908	-5722.254	-5896.822	174.5681	1.136142	5.236395
1914	-5722.118	-5896.642	174.5243	1.179915	5.236395
1920	-5725.022	-5898.259	173.2374	1.069557	6.003397
1902	-5775.896	-5947.94	172.0438	0.9093958	6.737984
1908	-5750.993	-5923.588	172.5952	0.9814602	6.4006
1914	-5732.848	-5906.196	173.3479	1.048322	5.954714
1920	-5734.004	-5907.715	173.7107	1.033226	5.764626
1926	-5728.393	-5901.438	173.0457	1.016623	6.136682
1932	-5725.503	-5899.168	173.6649	1.134685	5.734163
1938	-5733.975	-5907.833	173.8579	1.134685	5.628335
1944	-5731.18	-5905.242	174.0623	1.079168	5.546567
1950	-5723.904	-5899.306	175.402	1.229878	4.720761
1956	-5731.134	-5906.173	175.0386	1.275862	4.897855
1962	-5725.451	-5898.066	172.615	1.005364	6.376873
1968	-5722.511	-5895.06	172.5492	0.9884196	6.421766
1974	-5732.542	-5905.245	172.7027	1.046817	6.306746
1980	-5718.937	-5893.755	174.8184	1.047001	5.14724
1986	-5718.288	-5890.538	172.2499	0.96199	6.598183
1992	-5707.999	-5881.385	173.3861	1.120387	5.894466
1998	-5709.122	-5883.999	174.877	1.171029	5.045987
2004	-5712.94	-5887.223	174.2824	0.995985	5.471253
2010	-5717.664	-5889.698	172.0338	0.9997446	6.694574
2016	-5717.047	-5889.056	172.009	0.9434745	6.738383
2022	-5713.991	-5885.861	171.8699	0.9950505	6.785634
2028	-5716.233	-5887.192	170.9598	0.9935298	7.276376
2034	-5709.303	-5881.555	172.2519	0.9358747	6.611197
2040	-5718.882	-5890.688	171.8056	1.073337	6.778065
2046	-5709.512	-5883.978	174.4655	1.109465	5.3078
2052	-5719.446	-5892.621	173.1745	1.170156	5.982825
2058	-5712.175	-5887.312	175.1375	1.12296	4.92796
2064	-5726.682	-5902.338	175.6556	1.211996	4.588708
2070	-5712.426	-5887.073	174.6475	1.211996	5.150521
2076	-5720.195	-5894.91	174.7144	1.145069	5.150521
2082	-5716.267	-5891.463	175.1963	1.281018	4.807077
2088	-5720.052	-5894.799	174.7468	1.228474	5.086342
2094	-5718.554	-5893.467	174.913	1.062328	5.086342
2100	-5723.118	-5896.877	173.7588	1.167928	5.66446
2106	-5725.126	-5899.589	174.4626	1.227824	5.244034
2112	-5711.544	-5884.37	172.8255	1.076926	6.223683
2118	-5719.105	-5891.244	172.1384	1.148891	6.557337
2124	-5715.13	-5889.702	174.5722	1.118164	5.244079
2130	-5719.437	-5894.363	174.9264	1.073071	5.072917
2136	-5738.928	-5913.885	174.9563	1.043217	5.072917
2142	-5724.782	-5897.587	172.8041	1.024457	6.263804
2148	-5723.497	-5897.707	174.2095	1.071245	5.469992
2154	-5721.075	-5895.14	174.0655	1.071391	5.549065
2160	-5712.456	-5886.461	174.0049	1.13202	5.549065
2166	-5724.459	-5898.872	174.4126	1.136431	5.322107
2172	-5702.699	-5877.676	174.9768	1.122818	5.017327
2178	-5714.005	-5887.884	173.8789	1.1504	5.60818
2184	-5709.652	-5883.158	173.5063	1.081051	5.850298
2190	-5718.358	-5893.609	175.2502	1.120905	4.866355
2196	-5725.925	-5901.133	175.208	1.163095	4.866355
2202	-5721.993	-5896.296	174.3031	0.9991459	5.458168
